"timestamp","FD01_flux","FD02_flux","FD03_flux","Soil_Chamber_CO2_conc_5cm","Soil_Chamber_CO2_conc_15cm","Soil_Chamber_CO2_conc_25cm","Soil_Chamber_TEMP_5cm","Soil_Chamber_TEMP_15cm","Soil_Chamber_TEMP_25cm","Soil_Chamber_TEMP_ATM","SoilTemp_15cm_01","SoilTemp_15cm_02","VWC15cm_raw_01","VWC15cm_raw_02","VWC15cm_cali_01","VWC15cm_cali_02","site.x","VWC15cm_raw_filt_01","VWC15cm_raw_filt_02","SoilTemp_15cm_AVG","VWC15cm_AVG","VWC15cm_cali_AVG","VWC15cm_raw_filt_AVG","VWC15cm_cali_filt_01","VWC15cm_cali_filt_02","VWC15cm_cali_filt_AVG","V26","site.y","Site_Name","st1","st2","le","pres","h","rad","airt","ppt","ppt.roll","rh","vpd","ws"
2016-06-30 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.0644012451172,12.8449035644531,24.5711805555556,93894.97265625,-4.44013020833333,101.942074652778,14.0642028808594,4.95696440339088e-07,0.0303974224081607,83.7209769569848,261.271758685667,1.9724401215147
2016-06-30 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.1039978027344,12.7014099121094,6.89983506944444,93898.765625,-10.7967013888889,58.4235416666667,13.0174041748047,7.87619399034156e-07,0.0303982100275597,89.203376081105,161.861229243307,1.41840884752562
2016-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.0669647216797,12.4947296142578,-1.04044270833333,93854.7890625,-11.5878732638889,29.9064756944444,12.1154266357422,1.44354999065399e-07,0.0303983543825588,91.8994958842617,114.460236967978,1.01198143812629
2016-07-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.1334625244141,12.2390075683594,-1.88924479166667,93844.06640625,-8.26752604166667,16.4190711805556,11.5222412109375,1.71829071859975e-07,0.0303985262116306,93.191450036439,92.5094169212105,0.674048017629172
2016-07-01 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",10.5480895996094,11.9656616210938,-1.81423611111111,93813.77734375,-5.14061631944444,16.0110503472222,11.0876098632813,0,0.0303985262116306,94.163824131598,77.0448863483745,0.320059134030903
2016-07-01 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",10.2470642089844,11.6967559814453,-1.07580729166667,93793.57421875,-2.36126736111111,28.982109375,10.7553497314453,0,0.0303985262116306,94.7578503725452,67.69044173987,0.165239465764593
2016-07-01 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",10.3433776855469,11.4624267578125,0.291475694444444,93788.26953125,0.178142361111111,57.3393055555556,10.115609741211,0,0.0303985262116306,97.4435689019729,31.6300730631171,0.32764778899872
2016-07-01 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.0264526367188,11.3028503417969,2.01769965277778,93784.25390625,3.25505208333333,87.5327517361111,10.3561187744141,0,0.0303985262116306,98.0213762266493,24.8779789071324,0.542347634574329
2016-07-01 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.2216888427735,11.250131225586,9.909453125,93763.26953125,13.8738888888889,149.991805555556,11.350717163086,0,0.0303985262116306,96.334388532111,49.2429063821859,0.666812845564288
2016-07-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.2909484863281,11.2835327148438,31.5901388888889,93734.6875,26.9671701388889,207.640434027778,12.3351379394531,0,0.0303985262116306,92.8552118877198,102.426486653303,0.810888335679897
2016-07-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.426171875,11.3985076904297,66.4153645833333,93694.078125,45.2834201388889,299.035659722222,13.236962890625,9.56165604293346e-06,0.0304080878676736,87.7996607402143,185.548569836161,1.05786161832103
2016-07-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",15.58876953125,11.5885864257813,105.165486111111,93674.75390625,62.8523958333333,410.253385416667,14.2526336669922,2.89236195385456e-05,0.0304370114872121,82.1343516817517,290.259609549789,1.39954494668187
2016-07-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",16.4571319580078,11.823876953125,137.737222222222,93590.28515625,77.0572395833333,478.526076388889,14.9535919189453,1.78129412233829e-05,0.0304548244284355,78.0528495813577,373.083489508653,1.88909955918428
2016-07-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.292611694336,12.0983520507813,169.045208333333,93623.328125,93.9770833333333,552.489791666667,15.6818634033203,2.86167487502098e-05,0.030483404389944,75.8672865762144,429.877561784772,2.06312340293879
2016-07-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.1061187744141,12.4060455322266,202.272239583333,93573.30078125,108.273385416667,611.340243055556,16.265512084961,0.000116025097668171,0.0305994262279832,72.506441881078,508.349855809857,2.3855645310295
2016-07-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.2807861328125,12.6956573486328,205.696545138889,93541.90234375,105.446388888889,577.558246527778,16.5536590576172,8.79648141562939e-05,0.0306873910421395,69.9400412702406,566.092265762644,2.59459607553881
2016-07-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.4840484619141,12.9718414306641,213.534635416667,93501.00390625,105.929878472222,589.561788194444,16.7530303955078,9.32685837256031e-05,0.0307798002946278,67.8135667877517,613.866041472366,2.70525386072758
2016-07-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.4606719970703,13.2186981201172,202.926961805556,93489.2109375,96.6238368055556,550.942170138889,16.8643585205078,2.24883667669928e-05,0.0308022886613379,66.9808507907606,634.212980861946,2.67745521320241
2016-07-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.3563018798828,13.4336944580078,189.300515407986,93449.7109375,84.5058723958333,510.967779947917,16.9203277587891,2.04600510187447e-05,0.0308227487123567,66.5741128180965,644.308458494274,2.67007382253693
2016-07-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.3227478027344,13.6260467529297,181.601159939236,93427.375,76.1818033854167,492.147404513889,16.9413238525391,1.47463870234787e-05,0.0308362842636178,66.4564832204655,647.437176806553,2.66218411249048
2016-07-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.8727203369141,13.7666564941406,150.988537326389,93367.54296875,57.6849891493056,405.549507378472,16.6869445800781,4.42627351731062e-05,0.0308804316894147,67.2243093014474,622.486362214851,2.66979710678767
2016-07-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.2770935058594,13.8502899169922,122.511584201389,93351.8125,39.6060243055556,327.544852430556,16.356591796875,6.37560151517391e-06,0.0308868073491375,69.0202235320737,576.143000682797,2.5374528892406
2016-07-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",16.4089141845703,13.8622985839844,81.6274262152778,93310.640625,18.2932552083333,226.646610243056,15.7946411132813,2.91399192065001e-06,0.0308897213410582,72.4195995323757,494.85047312152,2.32886969063932
2016-07-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",15.6011749267578,13.8147674560547,52.3775390625,93315.71875,4.994765625,160.58328125,15.2303863525391,6.98957592248917e-07,0.0308904202986504,76.8823260247777,400.041763777612,2.03007479253679
2016-07-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.7718444824219,13.7119079589844,26.0344010416667,93280.62890625,-5.65452256944444,91.5555121527778,14.6645904541016,9.6391886472702e-08,0.0308900897024245,81.9978668149517,300.371947472943,1.73072663382585
2016-07-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.9409271240235,13.559228515625,10.1242621527778,93266.578125,-10.1886545138889,52.2036631944444,13.8508544921875,6.49597495794296e-08,0.030890154662174,86.835091629639,208.385416598113,1.47104815228136
2016-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.1102081298828,13.3616424560547,1.56332465277778,93256.984375,-12.4807986111111,24.957578125,12.9980560302735,2.09547579288483e-09,0.0308901567576498,91.4020622405554,128.735864435137,1.30059226851649
2016-07-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.2189422607422,13.1186462402344,-2.3134375,93253.8515625,-10.0041059027778,14.5751388888889,11.9614196777344,8.35862010717392e-08,0.0308902403438509,95.3843971424094,64.5598067102317,1.04481005616952
2016-07-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.6852966308594,12.8615661621094,-1.75292534722222,93230.625,-3.49546875,13.8156597222222,11.971566772461,2.19559296965599e-07,0.0308904599031479,94.9039660005817,71.3274596006076,0.500063674606353
2016-07-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.3458953857422,12.6059356689453,-0.622326388888889,93224.10546875,-0.746545138888889,22.9275694444444,11.638818359375,1.78813934326172e-07,0.0308903768990199,95.8271056359298,57.1371123169778,0.44228602515711
2016-07-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.4104400634766,12.3801361083985,-0.3753125,93205.64453125,-0.512795138888889,48.6524479166667,11.2572418212891,1.10827386379242e-07,0.0308873383427049,96.6636869452026,44.5422611348116,0.714677342636712
2016-07-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.0906311035156,12.2259460449219,0.80609375,93194.48046875,0.229288194444444,88.7622309027778,11.811669921875,2.71713361144066e-07,0.0308743068115795,95.503102240695,62.2808657133473,0.650265203302253
2016-07-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.0795989990235,12.1580291748047,8.43529513888889,93178.04296875,4.66904513888889,136.755060763889,12.4099060058594,2.81957909464836e-07,0.0308535117754722,91.521460291507,122.145835702898,0.873022844663381
2016-07-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.8671203613281,12.1542297363281,41.3706510416667,93146.96484375,20.7739236111111,210.202647569444,12.787484741211,2.21189111471176e-08,0.0308252559142197,88.4318047390413,170.83776242063,1.0920182477992
2016-07-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.9383331298828,12.2304016113281,76.7251909722222,93115.84765625,41.1335243055556,318.480520833333,13.4805236816406,1.37370079755783e-07,0.0307934316905225,81.2104230753241,290.336700798681,1.22056955427507
2016-07-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",15.9067016601563,12.3698974609375,111.097725694444,93120.73046875,56.2028125,401.135008680556,14.2272125244141,0,0.0307651958527053,75.1550329129728,402.987147589229,1.48060274343433
2016-07-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.1754547119141,12.5897003173828,161.608420138889,93124.00390625,78.8914236111111,530.717890625,15.2372680664063,0,0.0305605135025466,69.6469721203939,525.478885969097,2.14328297112708
2016-07-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.9060760498047,12.8411346435547,199.859704861111,93146.765625,97.5706944444444,588.490564236111,15.7936340332031,0,0.03021730274018,65.5767986685748,617.584941617734,2.27943344805531
2016-07-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.4365020751953,13.1059356689453,219.947361111111,93119.9921875,103.958784722222,624.14375,16.2394958496094,0,0.0300922566192234,62.5352046108212,691.568012444092,2.32009375413895
2016-07-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.8150573730469,13.3723083496094,229.791111111111,93121.82421875,102.8353125,620.994696180556,16.6532684326172,0,0.0297247618535543,60.0565850534004,756.996663819463,2.48154924941258
2016-07-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",19.174462890625,13.6386657714844,241.958246527778,93095.875,106.287065972222,645.212569444444,17.0069061279297,0,0.0296395658614124,58.4157621491846,805.977749874392,2.72359357788207
2016-07-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",19.0108123779297,13.8662200927735,223.0965625,93081.4453125,92.1041319444444,576.304079861111,17.1238647460938,0,0.0293618517560894,57.8528324902283,822.962182889512,3.07212263288518
2016-07-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.4649139404297,14.0325103759766,192.011961805556,93110.53125,70.7321267361111,475.736468098958,16.9598327636719,1.92958395928144e-08,0.0292817601974598,58.1220863356166,809.251777466552,3.12111070217887
2016-07-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.9147125244141,14.143212890625,165.489296875,93096.6640625,53.0948654513889,405.393677300347,16.7290435791016,-2.91038304567337e-11,0.0292461508750925,59.1508988871242,777.896415543199,3.00329857180989
2016-07-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.5067077636719,14.2144409179688,146.236432291667,93072.265625,41.9755208333333,360.068187934028,16.4739624023438,6.71134330332279e-08,0.0290331347594979,60.4222888575091,741.562504968629,2.89197486703315
2016-07-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",16.9072052001953,14.2369323730469,116.076692708333,93083.5234375,25.4789019097222,284.862126736111,16.0934234619141,2.09547579288483e-09,0.0288419110100726,62.653592281933,682.989150354037,2.73519465669911
2016-07-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",16.0526824951172,14.1966339111328,77.0404557291667,93083.37890625,7.73734375,192.245564236111,15.4501281738281,6.17001205682755e-09,0.0288311061548079,67.4515396875546,571.240398562259,2.55934627009794
2016-07-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",15.3025604248047,14.1074310302735,52.6755946180556,93104.25,0.401840277777778,135.704592013889,14.797006225586,5.39002940058708e-08,0.0288301488716165,72.3467935254106,465.362138644542,2.39662599417187
2016-07-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.5244995117188,13.971810913086,26.0617317708333,93052.87109375,-8.06204861111111,81.4376302083333,14.1919342041016,1.12527050077915e-06,0.0288305580714727,80.353993622944,317.932179976294,1.97347570887145
2016-07-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.6448303222656,13.7869506835938,9.81690538194444,93101.04296875,-12.6302170138889,45.2573611111111,13.2734161376953,2.28872522711754e-07,0.0288305825186903,85.7712889258187,216.912566065115,1.74035940352651
2016-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.8242126464844,13.5619598388672,2.17753472222222,93084.390625,-13.0399045138889,22.9679079861111,12.3319641113281,8.11880454421043e-07,0.0288313943991447,91.0391042467381,128.435092820739,1.39917320373555
2016-07-03 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.1177917480469,13.3085571289063,-0.655460069444444,93119.4375,-9.77072916666667,12.9773003472222,11.6504455566406,9.23639163374901e-07,0.0288323180383081,93.5032545576494,89.0247282195051,1.03187847945119
2016-07-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.6076141357422,13.0436950683594,-1.0825,93104.26171875,-5.67110243055556,12.3111458333333,11.3398681640625,1.27754174172878e-06,0.0288335949979732,94.2440714677931,77.268116936667,0.69676966686337
2016-07-03 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.1816040039063,12.7740417480469,-1.16004340277778,93112.51171875,-2.79737847222222,20.1552604166667,11.071664428711,1.42534253200211e-06,0.0288345836899211,95.2068514600329,63.2086231651487,0.396491596198445
2016-07-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.1807800292969,12.5302673339844,-0.291432291666667,93129.46875,-0.796857638888889,36.1925954861111,11.0259948730469,1.00350007414818e-07,0.0288202531966348,95.3064482400765,61.7076798196391,0.185516749621788
2016-07-03 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",11.5868774414063,12.3387237548828,0.628940972222222,93126.59765625,0.164635416666667,66.4983680555556,11.1274810791016,1.00350007414818e-07,0.0287939844285106,95.4295642680923,60.4954945041691,0.311180588648473
2016-07-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",12.5355926513672,12.2332702636719,4.3828125,93162.6328125,3.12857638888889,111.4228125,11.4597412109375,1.3597309589386e-07,0.0287891457420741,94.0747799786394,80.174951687878,0.572935949031779
2016-07-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",13.3590637207031,12.1975952148438,26.1740190972222,93151.765625,16.3942708333333,177.364644097222,12.0808502197266,2.30967998504639e-07,0.0287860213876669,89.0501822802477,154.369012983279,0.984917210481598
2016-07-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",14.0849243164063,12.2174774169922,48.9542274305556,93181.6640625,28.6188194444444,224.277065972222,12.7231994628906,2.86847352981567e-07,0.0287854511854206,83.936338040388,236.228908318324,1.23301766899359
2016-07-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",15.1753173828125,12.3134704589844,84.3290277777778,93168.39453125,47.8459722222222,325.894869791667,13.58291015625,4.80562448501587e-07,0.0287754455213403,77.9556050694078,342.909386576539,1.31758931814634
2016-07-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",16.6432891845703,12.5054565429688,132.794409722222,93205.06640625,67.0897395833333,463.658923611111,15.0494781494141,1.510139554739e-06,0.0287135989502971,71.1761585130135,493.01555185246,1.45846886740317
2016-07-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",17.4997039794922,12.7389923095703,160.284548611111,93221.8671875,75.9569965277778,498.650885416667,15.7323547363281,3.97861003875732e-06,0.0286040207003211,67.0870842760216,588.178026264598,1.83845739640341
2016-07-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.0926910400391,12.9923034667969,184.372083333333,93224.35546875,85.7790972222222,524.686145833333,16.2861419677735,5.31971454620361e-06,0.0283235151884114,64.3833292884691,659.410840724771,2.18216627581495
2016-07-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.6513000488281,13.2610260009766,207.397725694444,93212.94140625,95.4348611111111,572.601649305556,16.7673431396485,1.08955428004265e-05,0.0273579886280899,62.4436057137707,716.934192672237,2.4192624198996
2016-07-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMH","Toolik_IMINUS_High",18.7024169921875,13.5068908691406,201.3853125,93202.8515625,90.6240625,531.223498263889,16.9771209716797,0.000183471478521824,0.0259277546876078,61.3928688976031,746.864924996872,2.62934946687453
